_created	_etag	_id	_updated	aor	aqi	bids_meta.AccelNumReferenceLines	bids_meta.AccelerationFactorPE	bids_meta.AcquisitionMatrix	bids_meta.CogAtlasID	bids_meta.CogPOID	bids_meta.CoilCombinationMethod	bids_meta.ContrastBolusIngredient	bids_meta.ConversionSoftware	bids_meta.ConversionSoftwareVersion	bids_meta.DelayTime	bids_meta.DeviceSerialNumber	bids_meta.EchoTime	bids_meta.EchoTrainLength	bids_meta.EffectiveEchoSpacing	bids_meta.FlipAngle	bids_meta.GradientSetType	bids_meta.HardcopyDeviceSoftwareVersion	bids_meta.ImagingFrequency	bids_meta.InPlanePhaseEncodingDirection	bids_meta.InstitutionAddress	bids_meta.InstitutionName	bids_meta.Instructions	bids_meta.InversionTime	bids_meta.MRAcquisitionType	bids_meta.MRTransmitCoilSequence	bids_meta.MagneticFieldStrength	bids_meta.Manufacturer	bids_meta.ManufacturersModelName	bids_meta.MatrixCoilMode	bids_meta.MultibandAccelerationFactor	bids_meta.NumberOfAverages	bids_meta.NumberOfPhaseEncodingSteps	bids_meta.NumberOfVolumesDiscardedByScanner	bids_meta.NumberOfVolumesDiscardedByUser	bids_meta.NumberShots	bids_meta.ParallelAcquisitionTechnique	bids_meta.ParallelReductionFactorInPlane	bids_meta.PartialFourier	bids_meta.PartialFourierDirection	bids_meta.PatientPosition	bids_meta.PercentPhaseFieldOfView	bids_meta.PercentSampling	bids_meta.PhaseEncodingDirection	bids_meta.PixelBandwidth	bids_meta.ProtocolName	bids_meta.PulseSequenceDetails	bids_meta.PulseSequenceType	bids_meta.ReceiveCoilName	bids_meta.RepetitionTime	bids_meta.ScanOptions	bids_meta.ScanningSequence	bids_meta.SequenceName	bids_meta.SequenceVariant	bids_meta.SliceEncodingDirection	bids_meta.SoftwareVersions	bids_meta.TaskDescription	bids_meta.TaskName	bids_meta.TotalReadoutTime	bids_meta.TotalScanTimeSec	bids_meta.TransmitCoilName	bids_meta.VariableFlipAngleFlag	bids_meta.acq_id	bids_meta.modality	bids_meta.run_id	bids_meta.session_id	bids_meta.subject_id	bids_meta.task_id	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	provenance.email	provenance.md5sum	provenance.mriqc_pred	provenance.settings.fd_thres	provenance.settings.hmc_fsl	provenance.settings.testing	provenance.software	provenance.version	rating.comment	rating.md5sum	rating.name	rating.rating	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
Fri, 20 Aug 2021 07:06:57 GMT		611f54911f143ec0cf5d3eae	Fri, 20 Aug 2021 07:06:57 GMT	0.000821833095577746	0.026104825534950075								dcm2niix	v1.0.20190410  GCC4.8.5		67087	0.0272	82	0.00049	44			123		Exposition_Drive_1777_Boulder_Denver_US_80301	Intermountain_Neuroimaging_Consortium			2D		3.0	Siemens	Prisma_fit		8.0								True		HFS			j	3050	paingenreg_pa_32ch_mb8_v01_r01	%CustomerSeq%_cmrr_mbep2d_bold		Head_32	0.46	FS	EP	epfid2d1_82	SK_SS		syngo_MR_E11		paingenreg	0.03969					bold		6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b	7e54a8bfec5ec73a50631b9850eefa24c4f3f2c863f38abd7dc8c7b701d1526d	paingenreg	0	41.3773442689222	1.1838550975588855	1.011028337937189	0.5090269181591118	3985.468017578125	0.07654302482348342	30.0	2.1398002853067046	2.730634457805756	2.505152122090701	3.0110809282102364	2.675670323116332	0.00613202	-0.023842165246605873	0.04860595986247063		ab69fac69e145473f95b6fa1ff93f3f8		0.2	False		mriqc	0.14.2					1402.0	82.0	82.0	56.0	4.5372591570414915	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	21.432388397237148	35.603607177734375	142.23765563964844	43.88017272949219	239191.0	15.746790885925293	651.6380310058594	253.0629425048828	4.714651923804313	366.9378967285156	2752.495361328125	2837.107666015625	77601.0	1392.6070556640625	3501.208251953125	625.2870483398438	33.740142822265625
Fri, 20 Aug 2021 06:57:06 GMT		611f52421f143ec0cf5d3eaa	Fri, 20 Aug 2021 06:57:06 GMT	0.0008820454545454546	0.021871646328671328								dcm2niix	v1.0.20190410  GCC4.8.5		67087	0.0272	82	0.00049	44			123		Exposition_Drive_1777_Boulder_Denver_US_80301	Intermountain_Neuroimaging_Consortium			2D		3.0	Siemens	Prisma_fit		8.0								True		HFS			j	3050	paingen_pa_32ch_mb8_v01_r04	%CustomerSeq%_cmrr_mbep2d_bold		Head_32	0.46	FS	EP	epfid2d1_82	SK_SS		syngo_MR_E11		paingen	0.03969					bold		6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b	7c16d492620a138825eec82319b04d6e2fc162d7f942a707c61620ffcbb05877	paingen	0	35.328763464273216	1.1417783495796856	1.0023050622241685	0.4358070434907774	6323.40771484375	0.05444738884757555	3.0	0.5244755244755245	2.4597454512435086	2.250091128171829	2.7811119336931247	2.348033291865573	0.0116182	-0.023713698610663414	0.019660450518131256		37a8077bc4e7c7e9728b531cb87a57fc		0.2	False		mriqc	0.14.2					572.0	82.0	82.0	56.0	5.888732003893503	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	48.65309327636806	26.160669326782227	107.08316040039062	37.568180084228516	265113.0	15.104894638061523	450.56782836914056	224.62850952148438	5.596586385025489	333.5775451660156	2978.623779296875	3019.950927734375	56675.0	2058.1978271484377	3664.8026611328123	512.8309936523438	42.340415954589844
Fri, 20 Aug 2021 05:57:16 GMT		611f443c1f143ec0cf5d3e95	Fri, 20 Aug 2021 05:57:16 GMT	0.0012601223776223776	0.033652388111888115								dcm2niix	v1.0.20190410  GCC4.8.5		67087	0.0272	82	0.00049	44			123		Exposition_Drive_1777_Boulder_Denver_US_80301	Intermountain_Neuroimaging_Consortium			2D		3.0	Siemens	Prisma_fit		8.0								True		HFS			j	3050	paingen_pa_32ch_mb8_v01_r04	%CustomerSeq%_cmrr_mbep2d_bold		Head_32	0.46	FS	EP	epfid2d1_82	SK_SS		syngo_MR_E11		paingen	0.03969					bold		6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b	6ad9bc1e8f9e3c22793cd25509367ce847dce4934610aeb9aff0517948e66d15	paingen	0	41.396340692381784	1.0858741072854643	1.0011088611558665	0.4189654933733726	5559.4443359375	0.2146065958705351	213.0	37.23776223776224	2.8760661201642095	2.6396731188834703	3.1762401060907166	2.8122851355184424	0.00747151	-0.02619645558297634	0.02672485075891018		f710a4c37aa99b7dfb081d3dd225aa6d		0.2	False		mriqc	0.14.2					572.0	82.0	82.0	56.0	4.892845254182912	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	47.107490777432254	27.785831451416016	118.80162048339844	37.40559387207031	276787.0	14.160839080810547	505.68810729980544	249.3120880126953	3.9278140761442746	350.69769287109375	2693.336181640625	2782.335693359375	47523.0	1481.24453125	3385.577685546875	568.64794921875	28.648544311523438
Fri, 20 Aug 2021 05:52:21 GMT		611f43151f143ec0cf5d3e94	Fri, 20 Aug 2021 05:52:21 GMT	0.00047715686274509803	0.020420503063725493								dcm2niix	v1.0.20190410  GCC4.8.5		67087	0.0272	82	0.00049	44			123		Exposition_Drive_1777_Boulder_Denver_US_80301	Intermountain_Neuroimaging_Consortium			2D		3.0	Siemens	Prisma_fit		8.0								True		HFS			j	3050	rest_pa_32ch_mb8_v01_r01	%CustomerSeq%_cmrr_mbep2d_bold		Head_32	0.46	FS	EP	epfid2d1_82	SK_SS		syngo_MR_E11		rest	0.03969					bold		6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b	7c16d492620a138825eec82319b04d6e2fc162d7f942a707c61620ffcbb05877	rest	0	35.286380095975524	1.1498160075950923	1.0043721997668715	0.4346492620686213	6515.13037109375	0.04635196911494541	1.0	0.12254901960784313	2.4694933601166387	2.2509595826965776	2.8023872059131554	2.3551332917401826	0.0168255	-0.023495055735111237	0.019655566662549973		398a407b14a1da2d51e4cff88233fd15		0.2	False		mriqc	0.14.2					816.0	82.0	82.0	56.0	5.8562068018531415	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	49.97715563542007	25.6048641204834	104.58394622802734	37.119483947753906	264988.0	15.204657554626465	434.96894989013646	218.34230041503906	5.769545701082897	331.02081298828125	2983.219482421875	3029.982421875	56888.0	2053.8892456054687	3662.1349853515626	517.3922119140625	43.975242614746094
Fri, 20 Aug 2021 05:07:43 GMT		611f389f1329e57f6e1f509e	Fri, 20 Aug 2021 05:07:43 GMT	0.00047411764705882354	0.036837163970588234								dcm2niix	v1.0.20201102		67087	0.0272	82	0.00049	44			123		Exposition Drive 1777,Boulder,Denver,US,80301	Intermountain Neuroimaging Consortium			2D		3.0	Siemens	Prisma_fit		8.0								True		HFS		100	j	3050	rest_pa_32ch_mb8_v01_r01	%CustomerSeq%\cmrr_mbep2d_bold		Head_32	0.46	FS	EP	epfid2d1_82	SK\SS		syngo MR E11		rest	0.03969					bold		6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b	2a1253a994681018d624cae60bc21fe2f7615c0b0fea3e9efc28dbcb8d6685aa	rest	0	52.28978297245399	1.17017236004908	0.996083645276075	0.5099948607388353	2646.5029296875	0.15239428495964366	178.0	21.813725490196077	2.7316330693036637	2.540926484874137	3.051376472704061	2.6025962503327924	0.00427619	-0.010922813788056374	0.03398946672677994		3c30318c878b5fba7fc9ebb493181ea2		0.2	False		mriqc	0.14.2					816.0	82.0	82.0	56.0	4.595348306996722	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	19.227667526851103	42.33592224121094	140.76602172851562	46.51348114013672	243449.0	14.333333969116211	596.2073608398423	235.22540283203125	5.1358089081922955	302.1949462890625	2415.123046875	2489.77099609375	74685.0	1239.7164794921875	3067.57001953125	541.798828125	28.82785415649414
Fri, 20 Aug 2021 04:54:45 GMT		611f35951329e57f6e1f5098	Fri, 20 Aug 2021 04:54:45 GMT	0.0003119755244755245	0.01860164667832168								dcm2niix	v1.0.20190410  GCC4.8.5		67087	0.0272	82	0.00049	44			123		Exposition_Drive_1777_Boulder_Denver_US_80301	Intermountain_Neuroimaging_Consortium			2D		3.0	Siemens	Prisma_fit		8.0								True		HFS			j	3050	paingen_pa_32ch_mb8_v01_r01	%CustomerSeq%_cmrr_mbep2d_bold		Head_32	0.46	FS	EP	epfid2d1_82	SK_SS		syngo_MR_E11		paingen	0.03969					bold		6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b	1d88385bd63fcddf0d43eb1e59fdbae51c1b9c3923abb5b3712a02ce13308ce1	paingen	0	37.685294403520075	1.145424656199651	0.9964660686339754	0.502333905885423	4494.33544921875	0.06629218109386686	1.0	0.17482517482517482	2.461128601681469	2.270941491311081	2.7264962077225374	2.385948106010788	0.0182222	-0.015565240755677223	0.032579176127910614		474e5623dc019b2cba78706519cfa1e7		0.2	False		mriqc	0.14.2					572.0	82.0	82.0	56.0	5.299206852244726	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	22.69368890519183	40.48255920410156	157.4273223876953	46.73950958251953	241404.0	15.713286399841309	691.6618164062482	281.9520568847656	5.515887449777363	413.5841369628906	3180.671875	3228.931884765625	75475.0	2124.5802734375	3987.8207275390623	609.319580078125	40.8297004699707
Fri, 20 Aug 2021 02:07:16 GMT		611f0e541f143ec0cf5d3e29	Fri, 20 Aug 2021 02:07:16 GMT	0.0023737062937062934	0.028152130419580416								dcm2niix	v1.0.20190410  GCC4.8.5		67087	0.0272	82	0.00049	44			123		Exposition_Drive_1777_Boulder_Denver_US_80301	Intermountain_Neuroimaging_Consortium			2D		3.0	Siemens	Prisma_fit		8.0								True		HFS			j	3050	paingen_pa_32ch_mb8_v01_r01	%CustomerSeq%_cmrr_mbep2d_bold		Head_32	0.46	FS	EP	epfid2d1_82	SK_SS		syngo_MR_E11		paingen	0.03969					bold		6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b	cea292e001f97ebb5cb67bc56355bc3c72c2056bd0077230e4214b1216634fc7	paingen	0	42.53521490684762	1.185379088914185	1.0448999164798605	0.48255081437046704	4924.4560546875	0.15125736868570985	94.0	16.433566433566433	2.4122580853874616	2.216560583516714	2.6648359364653604	2.35537773618031	0.00957577	-0.013620096258819103	0.03328434377908707		9d04d332eee91bff6cf9ab0e49c214a5		0.2	False		mriqc	0.14.2					572.0	82.0	82.0	56.0	5.467719796166964	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	24.93023039648137	34.62472152709961	144.035888671875	41.578670501708984	250582.0	12.847902297973633	663.2856353759762	278.3323669433594	3.5018041288395265	416.7603759765625	2884.83740234375	2907.334716796875	68506.0	1992.3968811035156	3655.968505859375	531.7232055664062	29.332275390625
Fri, 20 Aug 2021 01:40:44 GMT		611f081c1329e57f6e1f5049	Fri, 20 Aug 2021 01:40:44 GMT	0.0005306818181818182	0.020177486713286712								dcm2niix	v1.0.20201102		67087	0.0272	82	0.00049	44			123		Exposition Drive 1777,Boulder,Denver,US,80301	Intermountain Neuroimaging Consortium			2D		3.0	Siemens	Prisma_fit		8.0								True		HFS		100	j	3050	paingen_pa_32ch_mb8_v01_r01	%CustomerSeq%\cmrr_mbep2d_bold		Head_32	0.46	FS	EP	epfid2d1_82	SK\SS		syngo MR E11		paingen	0.03969					bold		6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b	2edbf93d0bd14d0f32e607052abfc42fc1fc2af870b8e11bf32ce05107855a6a	paingen	0	44.32898682758321	1.2120693495971984	0.9805666233800348	0.5267822730080962	3752.585205078125	0.07028903996626854	7.0	1.2237762237762237	2.5139554175396075	2.3432915804952117	2.7599633887427997	2.438611283380811	0.00960181	-0.021678544580936432	0.030195867642760277		4def545ffd3deb040235a44cea754377		0.2	False		mriqc	0.14.2					572.0	82.0	82.0	56.0	4.924602013942796	0.46000000834465027	2.682926893234253	2.682926893234253	2.6999998092651367	19.710414297073772	36.824005126953125	146.39479064941406	44.903846740722656	230186.0	15.045454025268555	695.7526245117188	278.9075012207031	3.66066379201421	443.4975280761719	2831.5400390625	2837.555908203125	84961.0	1911.043701171875	3688.772705078125	576.1966552734375	34.26221466064453
Thu, 19 Aug 2021 13:32:17 GMT		611e5d611f143ec0cf5d3dbb	Thu, 19 Aug 2021 13:32:17 GMT	0.00036163333333333336	0.057260649999999996				http://www.cognitiveatlas.org/task/id/TODO				dcm2niix	v1.0.20190410  GCC6.3.0			0.0296	55	0.000359994	75			123			CFIN			2D		3.0	Siemens	Prisma_fit		4.0							2.0	True		HFS			j-	1595	VMP_p2_MB4_Rest	%CustomerSeq%_cmrr_mbep2d_bold		Head_32	1.4	FS_EXT	EP	epfid2d1_112	SK_SS		syngo_MR_E11		rest	0.0399593					bold	1	3e3ff9aa4fe679c1bf76383e69bfb5e2167afb945aa30e15f05406cc8f55ad14	2cfe23c976cf6f9aa0b6a53c4417f5312198d13623633f3a34644f5ecaa864d8	rest	0	81.82537055936555	1.115194835342238	0.9962393953923198	0.469039991649704	26295.650390625	0.2767478850459842	412.0	68.66666666666667	1.968488236666679	1.9138000182514192	2.1361424203718418	1.8555222713767758	0.00131177	0.00029213415109552443	0.023210227489471436		871c3dd7c71ca4dc640070edb410f90b		0.2		False	mriqc	0.16.1					600.0	112.0	112.0	84.0	5.99372919925802	1.399999976158142	1.7857142686843872	1.7857142686843872	1.7999999523162842	17.762842297464957	27.843271388517188	172.30738830566406	26.595001220703125	752082.0	6.713333606719971	1024.574652099609	401.9039306640625	1.2092769309494518	697.8991599817191	4352.73095703125	4302.8359375	187140.0	3351.97421875	5576.794287109375	717.8876953125	19.1247987766983
Thu, 19 Aug 2021 01:41:38 GMT		611db6d31329e57f6e1f4fbc	Thu, 19 Aug 2021 01:41:38 GMT	0.00016626506024096388	0.014366753098106713								dcm2niix	v1.0.20210317		35422	0.0332		0.000580013	66			123		kwanakro 599 ,/737A79/,Seoul,KR,ZIP	SNUBCSSRF			2D		3.0	Siemens	TrioTim		4.0								True		HFS		100	j-	2205	EPI-TASK2_MB4_2.5_tr1200_te33.2_CMRR	%CustomerSeq%\cmrr_mbep2d_bold		32Ch_Head	1.2	FS	EP	epfid2d1_84	SK\SS		syngo MR B19		wordRET	0.0481411					bold	1		28dae7c8bde2f3ca608f86d0e16a214dee74c74bee011cdfdd46bc04b655bc14	wordRET	0	31.839905618036166	1.3473975740396225	0.980317831214471	0.5345525996004037	3701.2998046875	0.1057960858514419	39.0	3.3562822719449223	1.749576	1.7045919999999999	1.80956	1.734576	0.0528307	-0.001048412173986435	0.029683204367756844		2198fd7c8f2914b7bc2c44e8b5ec7994		0.2		False	mriqc	0.16.1					1162.0	84.0	84.0	60.0	6.955857834879225	1.2000000476837158	2.5	2.5	2.5	14.840263964761789	7.030877566145326	31.131986618041992	8.124784469604492	273656.0	2.8950085639953613	152.51398468017578	54.594730377197266	3.0254101036019776	61.600045413715215	507.3720397949219	501.682861328125	82928.0	410.63390655517577	626.7806427001952	72.12335968017578	53.53042337635998
Thu, 19 Aug 2021 01:35:18 GMT		611db5561329e57f6e1f4fba	Thu, 19 Aug 2021 01:35:18 GMT	0.0015692546583850932	0.013807459658385094								dcm2niix	v1.0.20210317		35422	0.0332		0.000580013	66			123		kwanakro 599 ,/737A79/,Seoul,KR,ZIP	SNUBCSSRF			2D		3.0	Siemens	TrioTim		4.0								True		HFS		100	j-	2205	EPI-TASK1_MB4_2.5_tr1200_te33.2_CMRR	%CustomerSeq%\cmrr_mbep2d_bold		32Ch_Head	1.2	FS	EP	epfid2d1_84	SK\SS		syngo MR B19		artworkRET	0.0481411					bold	1		9f1f9dce319c4700ef28ec8c53bd3cc8e6abe64c68385479ab89215806a5bdd6	artworkRET	0	24.420396674383426	1.1171498963626936	0.9993261689015539	0.4650297895021014	3839.896728515625	0.14096536606497326	182.0	18.840579710144926	1.8478839999999999	1.80102	1.87836	1.8642720000000002	0.0672184	0.003039900679141283	0.010825658217072487		ccdf62de0b550ea0d3a7fb2ee0d29516		0.2		False	mriqc	0.16.1					966.0	84.0	84.0	60.0	7.002108195673786	1.2000000476837158	2.5	2.5	2.5	47.66239625201105	7.288693620585216	19.342721939086914	8.148033142089844	297133.0	2.595238208770752	63.63685455322255	32.0034294128418	2.6807884201048395	60.553450772072075	505.0763244628906	502.19927978515625	65202.0	400.75477294921876	621.5889984130858	71.7206039428711	53.20373784005642
Wed, 18 Aug 2021 14:34:54 GMT		611d1a8e1f143ec0cf5d3d29	Wed, 18 Aug 2021 14:34:54 GMT	0.0009637010676156585	0.008191980676156584				n-back task				dcm2niix	v1.0.20190410  GCC6.3.0		166082	0.03	45	0.000306686	50			123		W._Mockingbird_Lane_2126_Dallas_Texas_US_75235	UTD_CBH_Meadows			2D		3.0	Siemens	Prisma		6.0							2.0	True		HFS			j-	2705	NBACK_2	%SiemensSeq%_ep2d_bold		Head_32	0.5	FS	EP	_epfid2d1_74	SK_OSP		syngo_MR_E11		nback	0.0223881					bold	2	6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b	b1556dea32e9d0cdbfed038fd7787275775ea40939c146a64e205bcb349ad02f	nback	0	39.30611816782529	1.1307492292869887	1.0103388396078434	0.487166217982789	6411.69775390625	0.06649459464367202	13.0	2.3131672597864767	2.3774736908206484	2.1779075300732536	2.5330335423886923	2.42148	0.00488146	-0.002686857245862484	0.028687868267297745		95f3032e2db888a45a06387656ca9b8a		0.2	True		mriqc	0.15.1					562.0	74.0	74.0	48.0	3.5823809441790377	0.5	2.972972869873047	2.972972869873047	3.0	33.08762966686021	2.754157543182373	8.904194831848145	2.7829182147979736	160539.0	0.5427046418190002	42.19768753051759	19.1809024810791	0.8154821495679436	56.98259353637695	239.98133850097656	234.41546630859375	54976.0	144.30782318115234	355.0088806152344	65.43506622314453	34.791927337646484
Wed, 18 Aug 2021 14:32:01 GMT		611d19e11329e57f6e1f4f53	Wed, 18 Aug 2021 14:32:01 GMT	0.004594323843416371	0.011925459733096085				n-back task				dcm2niix	v1.0.20190410  GCC6.3.0		166082	0.03	45	0.000306686	50			123		W._Mockingbird_Lane_2126_Dallas_Texas_US_75235	UTD_CBH_Meadows			2D		3.0	Siemens	Prisma		6.0							2.0	True		HFS			j-	2705	NBACK_3	%SiemensSeq%_ep2d_bold		Head_32	0.5	FS	EP	_epfid2d1_74	SK_OSP		syngo_MR_E11		nback	0.0223881					bold	3	6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b	9bdb2af6799204a299c603994b8e400e4b1fd625efdb74066cc869fee42c9df3	nback	0	39.347261908057014	1.1346309581283431	1.0516340580570398	0.4975681948001869	5110.13037109375	0.0790861722058467	13.0	2.3131672597864767	2.439706731377536	2.205250531021483	2.518912996444459	2.5949566666666666	0.016592	0.0155706275254488	0.02706224098801613		e1148013a641a3689ed12d89535b0f17		0.2	True		mriqc	0.15.1					562.0	74.0	74.0	48.0	4.0274040080131694	0.5	2.972972869873047	2.972972869873047	3.0	28.834833389126445	3.118213176727295	10.43265151977539	3.1352312564849854	160766.0	0.5409252643585205	48.54848575592041	22.92519760131836	1.3605253943701658	46.21920394897461	236.20684814453125	232.42349243164062	55667.0	146.67028350830077	336.0435943603515	57.70998001098633	32.37554168701172
Wed, 18 Aug 2021 14:30:28 GMT		611d19841f143ec0cf5d3d26	Wed, 18 Aug 2021 14:30:28 GMT	0.0007626634768740032	0.009864360446570972				TODO				dcm2niix	v1.0.20190410  GCC6.3.0		166082	0.03	45	0.000306686	50			123		W._Mockingbird_Lane_2126_Dallas_Texas_US_75235	UTD_CBH_Meadows			2D		3.0	Siemens	Prisma		6.0							2.0	True		HFS			j-	2705	SWITCH	%SiemensSeq%_ep2d_bold		Head_32	0.5	FS	EP	_epfid2d1_74	SK_OSP		syngo_MR_E11		taskswitch	0.0223881					bold		6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b	6c658ee83fb7e812482494f3e416a876f63f418a0b8a1f5e76d47ee4177035cb	taskswitch	0	39.36901989376066	1.071365046287234	1.0038879305425525	0.5127422152823976	3948.2822265625	0.06878807839739362	13.0	0.6911217437533227	2.4566622483124405	2.2093104402531862	2.6691296380174685	2.491546666666667	0.0103029	-0.00934587698429823	0.04518570750951767		d1daa81e7c0ccc041a5324db90244c3d		0.2	True		mriqc	0.15.1					1881.0	74.0	74.0	48.0	3.436451860000692	0.5	2.972972869873047	2.972972869873047	3.0	32.43635010614567	3.230039358139038	11.161611557006836	3.3716108798980713	155813.0	0.6315789222717285	50.54800567626951	23.505233764648438	0.8549576465582107	56.13512420654297	230.29656982421875	223.9237060546875	59922.0	132.76608276367188	346.2108459472656	65.1607666015625	30.190570831298828
Wed, 18 Aug 2021 10:42:35 GMT		611ce41b1329e57f6e1f4f2f	Wed, 18 Aug 2021 10:42:35 GMT	0.00022788925438596493	0.05407093612938596								dcm2niix	v1.0.20181114  GCC7.3.0			0.0296	55	0.000359994	75			123			CFIN			2D		3.0	Siemens	Prisma_fit		4.0							2.0	True		HFS			j-	1595	VMP_p2_MB4_CWT	%CustomerSeq%_cmrr_mbep2d_bold		Head_32	1.4	FS_EXT	EP	epfid2d1_112	SK_SS		syngo_MR_E11		CWT	0.0399593					bold			7e3bc81f04b2f13aef95a3b0362396c7d8cb1a829be247e0b0c6319714abc366	CWT	0	68.12932004095997	1.154153820729568	0.9883344345309946	0.5142414941950973	22349.21484375	0.1208158291167367	189.0	10.361842105263158	1.918482624538841	1.7960152171281358	2.0845216198795473	1.8749110366088402	0.00633901	-0.002611897885799408	0.03546697273850441		292394d12031bb41a886cbd0845450e6		0.2		False	mriqc	0.16.1					1824.0	112.0	112.0	84.0	6.4099682201914066	1.399999976158142	1.7857142686843872	1.7857142686843872	1.8000000715255737	17.769444621610532	42.96376425794723	274.3082275390625	37.14364242553711	709449.0	6.36293888092041	1502.703540039062	600.51708984375	2.895536265564732	783.458266280367	5536.25732421875	5510.0205078125	222655.0	4316.02685546875	6885.407910156249	859.5999145507812	22.326286154449917
Wed, 18 Aug 2021 09:50:59 GMT		611cd8031329e57f6e1f4f2e	Wed, 18 Aug 2021 09:50:59 GMT	0.00026165000000000004	0.0468525545								dcm2niix	v1.0.20181114  GCC7.3.0			0.0296	55	0.000359994	75			123			CFIN			2D		3.0	Siemens	Prisma_fit		4.0							2.0	True		HFS			j-	1595	VMP_p2_MB4_Rest	%CustomerSeq%_cmrr_mbep2d_bold		Head_32	1.4	FS_EXT	EP	epfid2d1_112	SK_SS		syngo_MR_E11		rest	0.0399593					bold			7e3bc81f04b2f13aef95a3b0362396c7d8cb1a829be247e0b0c6319714abc366	rest	0	66.1017300345743	1.1568531894156915	0.9865022300667784	0.5104348933696439	27823.982421875	0.07958327154325817	5.0	0.8333333333333334	1.8851460323769131	1.7693032168733902	2.0568016196151886	1.8293332606421606	0.00283573	-0.003630175953730941	0.036141082644462585		930b8bd7b11c04e45697859dc2373ba5		0.2		False	mriqc	0.16.1					600.0	112.0	112.0	84.0	6.370226149773949	1.399999976158142	1.7857142686843872	1.7857142686843872	1.8000000715255737	19.171386770105833	37.81377258049505	256.8070068359375	33.06500244140625	709228.0	5.618333339691162	1418.941650390625	582.5130615234375	2.9482061040038863	787.8883367277034	5539.91455078125	5512.3427734375	222870.0	4318.215991210937	6905.6029296874985	865.3272705078125	24.602703975397162
Wed, 18 Aug 2021 09:34:26 GMT		611cd4231f143ec0cf5d3d03	Wed, 18 Aug 2021 09:34:26 GMT	0.0007294736842105264	0.04162465167464115								dcm2niix	v1.0.20181114  GCC7.3.0			0.0296	55	0.000359994	75			123			CFIN			2D		3.0	Siemens	Prisma_fit		4.0							2.0	True		HFS			j-	1595	VMP_p2_MB4_localize	%CustomerSeq%_cmrr_mbep2d_bold		Head_32	1.4	FS_EXT	EP	epfid2d1_112	SK_SS		syngo_MR_E11		localize	0.0399593					bold			7e3bc81f04b2f13aef95a3b0362396c7d8cb1a829be247e0b0c6319714abc366	localize	0	67.84461435894231	1.1888049789903852	1.0062377800961544	0.5130462482219339	28447.166015625	0.07767403647255428	2.0	0.9569377990430622	1.9363981208747802	1.818101617338768	2.1081928201052933	1.8828999251802792	0.00582556	-0.002943223575130105	0.036653440445661545		eb1b93141bb4509d6d848b2826bb223b		0.2		False	mriqc	0.16.1					209.0	112.0	112.0	84.0	6.1419044211410085	1.399999976158142	1.7857142686843872	1.7857142686843872	1.8000000715255737	19.533097262891577	36.50464557865536	263.25390625	32.59808349609375	706138.0	6.440191268920898	1462.9855468750022	592.6365356445312	3.507971752884748	792.6036343596547	5528.7421875	5508.86083984375	223955.0	4277.126611328125	6911.010302734374	896.9284057617188	26.212096364586614
